,TIMESTAMP,BUILDING,FLOOR,CONSUMPTION(kW)
22896,2023-07-12 05:00:00,562,2,1.232
22897,2023-07-12 06:00:00,562,2,1.384
22898,2023-07-12 07:00:00,562,2,1.943
22899,2023-07-12 08:00:00,562,2,1.4740000000000002
22900,2023-07-12 09:00:00,562,2,1.549
22901,2023-07-12 10:00:00,562,2,1.6950000000000003
22902,2023-07-12 11:00:00,562,2,1.547
22903,2023-07-12 12:00:00,562,2,1.7149999999999999
22904,2023-07-12 13:00:00,562,2,1.79
22905,2023-07-12 14:00:00,562,2,1.686
22906,2023-07-12 15:00:00,562,2,1.7880000000000003
22907,2023-07-12 16:00:00,562,2,1.858
22908,2023-07-12 17:00:00,562,2,1.815
22909,2023-07-12 18:00:00,562,2,2.222
22910,2023-07-12 19:00:00,562,2,1.985
22911,2023-07-12 20:00:00,562,2,1.905
22912,2023-07-12 21:00:00,562,2,1.911
22913,2023-07-12 22:00:00,562,2,2.054
22914,2023-07-12 23:00:00,562,2,2.1100000000000003
22915,2023-07-13 00:00:00,562,2,1.665
22916,2023-07-13 01:00:00,562,2,1.7560000000000002
22917,2023-07-13 02:00:00,562,2,1.673
22918,2023-07-13 03:00:00,562,2,1.8450000000000002
22919,2023-07-13 04:00:00,562,2,1.326
22920,2023-07-13 05:00:00,562,2,1.2810000000000001
22921,2023-07-13 06:00:00,562,2,1.183
22922,2023-07-13 07:00:00,562,2,1.577
22923,2023-07-13 08:00:00,562,2,1.6039999999999999
22924,2023-07-13 09:00:00,562,2,1.623
22925,2023-07-13 10:00:00,562,2,1.9620000000000002
22926,2023-07-13 11:00:00,562,2,1.524
22927,2023-07-13 12:00:00,562,2,1.8010000000000002
22928,2023-07-13 13:00:00,562,2,2.4730000000000003
22929,2023-07-13 14:00:00,562,2,1.8
22930,2023-07-13 15:00:00,562,2,2.0120000000000005
22931,2023-07-13 16:00:00,562,2,1.739
22932,2023-07-13 17:00:00,562,2,2.165
22933,2023-07-13 18:00:00,562,2,2.4
22934,2023-07-13 19:00:00,562,2,1.931
22935,2023-07-13 20:00:00,562,2,2.228
22936,2023-07-13 21:00:00,562,2,1.879
22937,2023-07-13 22:00:00,562,2,2.492
22938,2023-07-13 23:00:00,562,2,1.9240000000000002
22939,2023-07-14 00:00:00,562,2,2.5100000000000002
22940,2023-07-14 01:00:00,562,2,2.217
22941,2023-07-14 02:00:00,562,2,1.797
22942,2023-07-14 03:00:00,562,2,1.875
22943,2023-07-14 04:00:00,562,2,1.81
22944,2023-07-14 05:00:00,562,2,1.53
22945,2023-07-14 06:00:00,562,2,2.142
22946,2023-07-14 07:00:00,562,2,2.496
22947,2023-07-14 08:00:00,562,2,1.663
22948,2023-07-14 09:00:00,562,2,2.297
22949,2023-07-14 10:00:00,562,2,2.2960000000000003
22950,2023-07-14 11:00:00,562,2,1.5000000000000002
22951,2023-07-14 12:00:00,562,2,1.544
22952,2023-07-14 13:00:00,562,2,1.5950000000000002
22953,2023-07-14 14:00:00,562,2,1.5079999999999998
22954,2023-07-14 15:00:00,562,2,2.331
22955,2023-07-14 16:00:00,562,2,2.332
22956,2023-07-14 17:00:00,562,2,2.3449999999999998
22957,2023-07-14 18:00:00,562,2,2.3970000000000002
22958,2023-07-14 19:00:00,562,2,2.222
22959,2023-07-14 20:00:00,562,2,1.9769999999999999
22960,2023-07-14 21:00:00,562,2,2.065
22961,2023-07-14 22:00:00,562,2,2.031
22962,2023-07-14 23:00:00,562,2,1.939
22963,2023-07-15 00:00:00,562,2,2.153
22964,2023-07-15 01:00:00,562,2,1.724
22965,2023-07-15 02:00:00,562,2,1.704
22966,2023-07-15 03:00:00,562,2,1.537
22967,2023-07-15 04:00:00,562,2,1.9189999999999998
22968,2023-07-15 05:00:00,562,2,1.916
22969,2023-07-15 06:00:00,562,2,1.496
22970,2023-07-15 07:00:00,562,2,1.624
22971,2023-07-15 08:00:00,562,2,2.467
22972,2023-07-15 09:00:00,562,2,2.235
22973,2023-07-15 10:00:00,562,2,2.198
22974,2023-07-15 11:00:00,562,2,2.258
22975,2023-07-15 12:00:00,562,2,2.36
22976,2023-07-15 13:00:00,562,2,2.064
22977,2023-07-15 14:00:00,562,2,2.114
22978,2023-07-15 15:00:00,562,2,1.783
22979,2023-07-15 16:00:00,562,2,1.853
22980,2023-07-15 17:00:00,562,2,1.767
22981,2023-07-15 18:00:00,562,2,2.202
22982,2023-07-15 19:00:00,562,2,1.486
22983,2023-07-15 20:00:00,562,2,1.6500000000000001
22984,2023-07-15 21:00:00,562,2,1.414
22985,2023-07-15 22:00:00,562,2,1.6900000000000002
22986,2023-07-15 23:00:00,562,2,1.594
22987,2023-07-16 00:00:00,562,2,1.907
22988,2023-07-16 01:00:00,562,2,1.919
22989,2023-07-16 02:00:00,562,2,1.826
22990,2023-07-16 03:00:00,562,2,1.748
22991,2023-07-16 04:00:00,562,2,1.469
22992,2023-07-16 05:00:00,562,2,1.565
22993,2023-07-16 06:00:00,562,2,1.67
22994,2023-07-16 07:00:00,562,2,1.7000000000000002
22995,2023-07-16 08:00:00,562,2,1.913
22996,2023-07-16 09:00:00,562,2,1.7149999999999999
22997,2023-07-16 10:00:00,562,2,1.8639999999999999
22998,2023-07-16 11:00:00,562,2,2.162
22999,2023-07-16 12:00:00,562,2,1.9849999999999999
23000,2023-07-16 13:00:00,562,2,1.7799999999999998
23001,2023-07-16 14:00:00,562,2,1.838
23002,2023-07-16 15:00:00,562,2,1.963
23003,2023-07-16 16:00:00,562,2,2.2119999999999997
23004,2023-07-16 17:00:00,562,2,2.0860000000000003
23005,2023-07-16 18:00:00,562,2,2.161
23006,2023-07-16 19:00:00,562,2,2.168
23007,2023-07-16 20:00:00,562,2,2.237
23008,2023-07-16 21:00:00,562,2,2.415
23009,2023-07-16 22:00:00,562,2,2.326
23010,2023-07-16 23:00:00,562,2,2.323
23011,2023-07-17 00:00:00,562,2,2.103
23012,2023-07-17 01:00:00,562,2,1.3159999999999998
23013,2023-07-17 02:00:00,562,2,1.444
23014,2023-07-17 03:00:00,562,2,1.1680000000000001
23015,2023-07-17 04:00:00,562,2,1.249
23016,2023-07-17 05:00:00,562,2,1.731
23017,2023-07-17 06:00:00,562,2,1.5610000000000002
23018,2023-07-17 07:00:00,562,2,1.8940000000000001
23019,2023-07-17 08:00:00,562,2,1.808
23020,2023-07-17 09:00:00,562,2,1.927
23021,2023-07-17 10:00:00,562,2,2.132
23022,2023-07-17 11:00:00,562,2,1.9849999999999999
23023,2023-07-17 12:00:00,562,2,1.888
23024,2023-07-17 13:00:00,562,2,1.439
23025,2023-07-17 14:00:00,562,2,2.02
23026,2023-07-17 15:00:00,562,2,1.824
23027,2023-07-17 16:00:00,562,2,1.748
23028,2023-07-17 17:00:00,562,2,1.649
23029,2023-07-17 18:00:00,562,2,1.663
23030,2023-07-17 19:00:00,562,2,1.632
23031,2023-07-17 20:00:00,562,2,1.531
23032,2023-07-17 21:00:00,562,2,2.5600000000000005
23033,2023-07-17 22:00:00,562,2,2.548
23034,2023-07-17 23:00:00,562,2,2.16
23035,2023-07-18 00:00:00,562,2,1.731
23036,2023-07-18 01:00:00,562,2,1.666
23037,2023-07-18 02:00:00,562,2,1.638
23038,2023-07-18 03:00:00,562,2,1.3130000000000002
23039,2023-07-18 04:00:00,562,2,1.6789999999999998
23040,2023-07-18 05:00:00,562,2,1.419
23041,2023-07-18 06:00:00,562,2,1.2839999999999998
23042,2023-07-18 07:00:00,562,2,1.4549999999999998
23043,2023-07-18 08:00:00,562,2,2.1999999999999997
23044,2023-07-18 09:00:00,562,2,2.029
23045,2023-07-18 10:00:00,562,2,1.697
23046,2023-07-18 11:00:00,562,2,1.693
23047,2023-07-18 12:00:00,562,2,1.983
23048,2023-07-18 13:00:00,562,2,1.709
23049,2023-07-18 14:00:00,562,2,1.463
23050,2023-07-18 15:00:00,562,2,2.053
23051,2023-07-18 16:00:00,562,2,2.0709999999999997
23052,2023-07-18 17:00:00,562,2,1.7770000000000001
23053,2023-07-18 18:00:00,562,2,1.9660000000000002
23054,2023-07-18 19:00:00,562,2,2.3770000000000002
23055,2023-07-18 20:00:00,562,2,2.308
23056,2023-07-18 21:00:00,562,2,2.225
23057,2023-07-18 22:00:00,562,2,1.922
23058,2023-07-18 23:00:00,562,2,2.105
23059,2023-07-19 00:00:00,562,2,1.9249999999999998
23060,2023-07-19 01:00:00,562,2,1.5130000000000001
23061,2023-07-19 02:00:00,562,2,1.522
23062,2023-07-19 03:00:00,562,2,1.6980000000000002
23063,2023-07-19 04:00:00,562,2,1.48
23064,2023-07-19 05:00:00,562,2,1.456
23065,2023-07-19 06:00:00,562,2,1.625
23066,2023-07-19 07:00:00,562,2,1.454
23067,2023-07-19 08:00:00,562,2,1.6580000000000001
23068,2023-07-19 09:00:00,562,2,1.7469999999999999
23069,2023-07-19 10:00:00,562,2,1.318
23070,2023-07-19 11:00:00,562,2,1.9320000000000002
23071,2023-07-19 12:00:00,562,2,1.7870000000000001
23072,2023-07-19 13:00:00,562,2,2.186
23073,2023-07-19 14:00:00,562,2,1.9299999999999997
23074,2023-07-19 15:00:00,562,2,1.919
23075,2023-07-19 16:00:00,562,2,2.375
23076,2023-07-19 17:00:00,562,2,1.796
23077,2023-07-19 18:00:00,562,2,1.9769999999999999
23078,2023-07-19 19:00:00,562,2,2.187
23079,2023-07-19 20:00:00,562,2,2.215
23080,2023-07-19 21:00:00,562,2,2.278
23081,2023-07-19 22:00:00,562,2,2.117
23082,2023-07-19 23:00:00,562,2,2.253
23083,2023-07-20 00:00:00,562,2,2.418
23084,2023-07-20 01:00:00,562,2,1.883
23085,2023-07-20 02:00:00,562,2,1.51
23086,2023-07-20 03:00:00,562,2,1.8319999999999999
23087,2023-07-20 04:00:00,562,2,1.6420000000000001
23088,2023-07-20 05:00:00,562,2,1.7790000000000001
23089,2023-07-20 06:00:00,562,2,1.473
23090,2023-07-20 07:00:00,562,2,1.319
23091,2023-07-20 08:00:00,562,2,1.759
23092,2023-07-20 09:00:00,562,2,1.426
23093,2023-07-20 10:00:00,562,2,2.218
23094,2023-07-20 11:00:00,562,2,1.819
23095,2023-07-20 12:00:00,562,2,1.7770000000000001
23096,2023-07-20 13:00:00,562,2,1.666
23097,2023-07-20 14:00:00,562,2,1.538
23098,2023-07-20 15:00:00,562,2,1.6949999999999998
23099,2023-07-20 16:00:00,562,2,2.093
23100,2023-07-20 17:00:00,562,2,1.6229999999999998
23101,2023-07-20 18:00:00,562,2,2.292
23102,2023-07-20 19:00:00,562,2,2.3729999999999998
23103,2023-07-20 20:00:00,562,2,2.287
23104,2023-07-20 21:00:00,562,2,2.261
23105,2023-07-20 22:00:00,562,2,2.122
23106,2023-07-20 23:00:00,562,2,1.9989999999999999
23107,2023-07-21 00:00:00,562,2,1.859
23108,2023-07-21 01:00:00,562,2,2.026
23109,2023-07-21 02:00:00,562,2,1.759
23110,2023-07-21 03:00:00,562,2,1.543
23111,2023-07-21 04:00:00,562,2,1.7690000000000001
23112,2023-07-21 05:00:00,562,2,1.5590000000000002
23113,2023-07-21 06:00:00,562,2,1.379
23114,2023-07-21 07:00:00,562,2,1.5059999999999998
23115,2023-07-21 08:00:00,562,2,1.274
23116,2023-07-21 09:00:00,562,2,1.778
23117,2023-07-21 10:00:00,562,2,1.71
23118,2023-07-21 11:00:00,562,2,1.984
23119,2023-07-21 12:00:00,562,2,1.626
23120,2023-07-21 13:00:00,562,2,1.7650000000000001
23121,2023-07-21 14:00:00,562,2,1.959
23122,2023-07-21 15:00:00,562,2,1.5699999999999998
23123,2023-07-21 16:00:00,562,2,1.651
23124,2023-07-21 17:00:00,562,2,1.712
23125,2023-07-21 18:00:00,562,2,1.84
23126,2023-07-21 19:00:00,562,2,1.8399999999999999
23127,2023-07-21 20:00:00,562,2,2.025
23128,2023-07-21 21:00:00,562,2,2.3890000000000002
23129,2023-07-21 22:00:00,562,2,2.598
23130,2023-07-21 23:00:00,562,2,2.575
23131,2023-07-22 00:00:00,562,2,2.171
23132,2023-07-22 01:00:00,562,2,1.693
23133,2023-07-22 02:00:00,562,2,1.431
23134,2023-07-22 03:00:00,562,2,1.693
23135,2023-07-22 04:00:00,562,2,1.754
23136,2023-07-22 05:00:00,562,2,1.7029999999999998
23137,2023-07-22 06:00:00,562,2,1.441
23138,2023-07-22 07:00:00,562,2,1.688
23139,2023-07-22 08:00:00,562,2,1.6749999999999998
23140,2023-07-22 09:00:00,562,2,1.482
23141,2023-07-22 10:00:00,562,2,1.896
23142,2023-07-22 11:00:00,562,2,1.8339999999999999
23143,2023-07-22 12:00:00,562,2,1.675
23144,2023-07-22 13:00:00,562,2,2.145
23145,2023-07-22 14:00:00,562,2,2.486
23146,2023-07-22 15:00:00,562,2,2.105
23147,2023-07-22 16:00:00,562,2,1.717
23148,2023-07-22 17:00:00,562,2,2.593
23149,2023-07-22 18:00:00,562,2,2.6910000000000003
23150,2023-07-22 19:00:00,562,2,1.8359999999999999
23151,2023-07-22 20:00:00,562,2,2.495
23152,2023-07-22 21:00:00,562,2,1.8629999999999998
23153,2023-07-22 22:00:00,562,2,2.064
23154,2023-07-22 23:00:00,562,2,1.9739999999999998
23155,2023-07-23 00:00:00,562,2,1.804
23156,2023-07-23 01:00:00,562,2,1.698
23157,2023-07-23 02:00:00,562,2,1.74
23158,2023-07-23 03:00:00,562,2,1.82
23159,2023-07-23 04:00:00,562,2,1.432
23160,2023-07-23 05:00:00,562,2,1.877
23161,2023-07-23 06:00:00,562,2,1.383
23162,2023-07-23 07:00:00,562,2,1.7399999999999998
23163,2023-07-23 08:00:00,562,2,1.942
23164,2023-07-23 09:00:00,562,2,1.797
23165,2023-07-23 10:00:00,562,2,1.675
23166,2023-07-23 11:00:00,562,2,1.5330000000000001
23167,2023-07-23 12:00:00,562,2,1.5640000000000003
23168,2023-07-23 13:00:00,562,2,2.104
23169,2023-07-23 14:00:00,562,2,1.784
23170,2023-07-23 15:00:00,562,2,2.253
23171,2023-07-23 16:00:00,562,2,2.378
23172,2023-07-23 17:00:00,562,2,2.029
23173,2023-07-23 18:00:00,562,2,2.163
23174,2023-07-23 19:00:00,562,2,1.7839999999999998
23175,2023-07-23 20:00:00,562,2,1.842
23176,2023-07-23 21:00:00,562,2,1.84
23177,2023-07-23 22:00:00,562,2,2.001
23178,2023-07-23 23:00:00,562,2,2.008
23179,2023-07-24 00:00:00,562,2,1.603
23180,2023-07-24 01:00:00,562,2,1.355
23181,2023-07-24 02:00:00,562,2,1.2870000000000001
23182,2023-07-24 03:00:00,562,2,1.347
23183,2023-07-24 04:00:00,562,2,1.685
23184,2023-07-24 05:00:00,562,2,1.221
23185,2023-07-24 06:00:00,562,2,1.3399999999999999
23186,2023-07-24 07:00:00,562,2,1.306
23187,2023-07-24 08:00:00,562,2,1.7570000000000001
23188,2023-07-24 09:00:00,562,2,2.065
23189,2023-07-24 10:00:00,562,2,2.196
23190,2023-07-24 11:00:00,562,2,1.7029999999999998
23191,2023-07-24 12:00:00,562,2,1.733
23192,2023-07-24 13:00:00,562,2,1.361
23193,2023-07-24 14:00:00,562,2,1.712
23194,2023-07-24 15:00:00,562,2,1.631
23195,2023-07-24 16:00:00,562,2,1.958
23196,2023-07-24 17:00:00,562,2,1.484
23197,2023-07-24 18:00:00,562,2,1.8689999999999998
23198,2023-07-24 19:00:00,562,2,2.041
23199,2023-07-24 20:00:00,562,2,2.232
23200,2023-07-24 21:00:00,562,2,1.7429999999999999
23201,2023-07-24 22:00:00,562,2,1.868
23202,2023-07-24 23:00:00,562,2,1.938
23203,2023-07-25 00:00:00,562,2,1.8219999999999998
23204,2023-07-25 01:00:00,562,2,1.8590000000000002
23205,2023-07-25 02:00:00,562,2,1.4249999999999998
23206,2023-07-25 03:00:00,562,2,1.397
23207,2023-07-25 04:00:00,562,2,1.286
23208,2023-07-25 05:00:00,562,2,1.879
23209,2023-07-25 06:00:00,562,2,1.4889999999999999
23210,2023-07-25 07:00:00,562,2,1.214
23211,2023-07-25 08:00:00,562,2,1.444
23212,2023-07-25 09:00:00,562,2,1.3770000000000002
23213,2023-07-25 10:00:00,562,2,1.5499999999999998
23214,2023-07-25 11:00:00,562,2,1.8109999999999997
23215,2023-07-25 12:00:00,562,2,1.5950000000000002
23216,2023-07-25 13:00:00,562,2,1.589
23217,2023-07-25 14:00:00,562,2,1.36
23218,2023-07-25 15:00:00,562,2,1.7240000000000002
23219,2023-07-25 16:00:00,562,2,1.894
23220,2023-07-25 17:00:00,562,2,2.391
23221,2023-07-25 18:00:00,562,2,1.7240000000000002
23222,2023-07-25 19:00:00,562,2,1.6540000000000001
23223,2023-07-25 20:00:00,562,2,1.778
23224,2023-07-25 21:00:00,562,2,1.9719999999999998
23225,2023-07-25 22:00:00,562,2,2.029
23226,2023-07-25 23:00:00,562,2,2.156
23227,2023-07-26 00:00:00,562,2,2.0589999999999997
23228,2023-07-26 01:00:00,562,2,2.171
23229,2023-07-26 02:00:00,562,2,1.731
23230,2023-07-26 03:00:00,562,2,1.3559999999999999
23231,2023-07-26 04:00:00,562,2,1.274
23232,2023-07-26 05:00:00,562,2,1.465
23233,2023-07-26 06:00:00,562,2,1.514
23234,2023-07-26 07:00:00,562,2,1.598
23235,2023-07-26 08:00:00,562,2,1.898
23236,2023-07-26 09:00:00,562,2,1.624
23237,2023-07-26 10:00:00,562,2,1.4229999999999998
23238,2023-07-26 11:00:00,562,2,1.625
23239,2023-07-26 12:00:00,562,2,1.4350000000000003
23240,2023-07-26 13:00:00,562,2,1.4480000000000002
23241,2023-07-26 14:00:00,562,2,1.912
23242,2023-07-26 15:00:00,562,2,1.752
23243,2023-07-26 16:00:00,562,2,1.822
23244,2023-07-26 17:00:00,562,2,1.608
23245,2023-07-26 18:00:00,562,2,1.7309999999999999
23246,2023-07-26 19:00:00,562,2,1.7370000000000003
23247,2023-07-26 20:00:00,562,2,1.679
23248,2023-07-26 21:00:00,562,2,1.754
23249,2023-07-26 22:00:00,562,2,1.8739999999999999
23250,2023-07-26 23:00:00,562,2,1.9429999999999998
23251,2023-07-27 00:00:00,562,2,2.165
23252,2023-07-27 01:00:00,562,2,2.192
23253,2023-07-27 02:00:00,562,2,1.5650000000000002
23254,2023-07-27 03:00:00,562,2,1.446
23255,2023-07-27 04:00:00,562,2,1.405
23256,2023-07-27 05:00:00,562,2,1.3219999999999998
23257,2023-07-27 06:00:00,562,2,1.406
23258,2023-07-27 07:00:00,562,2,1.585
23259,2023-07-27 08:00:00,562,2,1.689
23260,2023-07-27 09:00:00,562,2,1.596
23261,2023-07-27 10:00:00,562,2,1.623
23262,2023-07-27 11:00:00,562,2,1.713
23263,2023-07-27 12:00:00,562,2,1.509
23264,2023-07-27 13:00:00,562,2,2.088
23265,2023-07-27 14:00:00,562,2,1.6680000000000001
23266,2023-07-27 15:00:00,562,2,1.488
23267,2023-07-27 16:00:00,562,2,2.3729999999999998
23268,2023-07-27 17:00:00,562,2,2.709
23269,2023-07-27 18:00:00,562,2,2.5789999999999997
23270,2023-07-27 19:00:00,562,2,1.994
23271,2023-07-27 20:00:00,562,2,1.897
23272,2023-07-27 21:00:00,562,2,2.234
23273,2023-07-27 22:00:00,562,2,1.998
23274,2023-07-27 23:00:00,562,2,1.9909999999999999
23275,2023-07-28 00:00:00,562,2,1.918
23276,2023-07-28 01:00:00,562,2,2.118
23277,2023-07-28 02:00:00,562,2,1.895
23278,2023-07-28 03:00:00,562,2,1.7420000000000002
23279,2023-07-28 04:00:00,562,2,2.213
23280,2023-07-28 05:00:00,562,2,1.588
23281,2023-07-28 06:00:00,562,2,1.8410000000000002
23282,2023-07-28 07:00:00,562,2,1.7289999999999999
23283,2023-07-28 08:00:00,562,2,1.652
23284,2023-07-28 09:00:00,562,2,1.401
23285,2023-07-28 10:00:00,562,2,1.683
23286,2023-07-28 11:00:00,562,2,1.717
23287,2023-07-28 12:00:00,562,2,1.776
23288,2023-07-28 13:00:00,562,2,2.019
23289,2023-07-28 14:00:00,562,2,1.956
23290,2023-07-28 15:00:00,562,2,1.761
23291,2023-07-28 16:00:00,562,2,1.668
23292,2023-07-28 17:00:00,562,2,1.675
23293,2023-07-28 18:00:00,562,2,1.843
23294,2023-07-28 19:00:00,562,2,1.816
23295,2023-07-28 20:00:00,562,2,1.892
23296,2023-07-28 21:00:00,562,2,2.1149999999999998
23297,2023-07-28 22:00:00,562,2,2.087
23298,2023-07-28 23:00:00,562,2,1.9740000000000002
23299,2023-07-29 00:00:00,562,2,1.5459999999999998
23300,2023-07-29 01:00:00,562,2,1.82
23301,2023-07-29 02:00:00,562,2,1.4340000000000002
23302,2023-07-29 03:00:00,562,2,1.4909999999999999
23303,2023-07-29 04:00:00,562,2,1.337
23304,2023-07-29 05:00:00,562,2,1.252
23305,2023-07-29 06:00:00,562,2,1.615
23306,2023-07-29 07:00:00,562,2,1.921
23307,2023-07-29 08:00:00,562,2,2.0540000000000003
23308,2023-07-29 09:00:00,562,2,1.5570000000000002
23309,2023-07-29 10:00:00,562,2,1.299
23310,2023-07-29 11:00:00,562,2,1.5159999999999998
23311,2023-07-29 12:00:00,562,2,1.466
23312,2023-07-29 13:00:00,562,2,1.4699999999999998
23313,2023-07-29 14:00:00,562,2,1.5350000000000001
23314,2023-07-29 15:00:00,562,2,1.566
23315,2023-07-29 16:00:00,562,2,1.988
23316,2023-07-29 17:00:00,562,2,2.704
23317,2023-07-29 18:00:00,562,2,2.212
23318,2023-07-29 19:00:00,562,2,2.222
23319,2023-07-29 20:00:00,562,2,2.17
23320,2023-07-29 21:00:00,562,2,2.4000000000000004
23321,2023-07-29 22:00:00,562,2,2.371
23322,2023-07-29 23:00:00,562,2,2.101
23323,2023-07-30 00:00:00,562,2,1.975
23324,2023-07-30 01:00:00,562,2,1.953
23325,2023-07-30 02:00:00,562,2,1.786
23326,2023-07-30 03:00:00,562,2,2.137
23327,2023-07-30 04:00:00,562,2,1.8490000000000002
23328,2023-07-30 05:00:00,562,2,1.904
23329,2023-07-30 06:00:00,562,2,1.6800000000000002
23330,2023-07-30 07:00:00,562,2,1.567
23331,2023-07-30 08:00:00,562,2,1.9569999999999999
23332,2023-07-30 09:00:00,562,2,2.0589999999999997
23333,2023-07-30 10:00:00,562,2,2.0780000000000003
23334,2023-07-30 11:00:00,562,2,1.9740000000000002
23335,2023-07-30 12:00:00,562,2,2.257
23336,2023-07-30 13:00:00,562,2,2.407
23337,2023-07-30 14:00:00,562,2,2.528
23338,2023-07-30 15:00:00,562,2,2.164
23339,2023-07-30 16:00:00,562,2,2.0010000000000003
23340,2023-07-30 17:00:00,562,2,2.157
23341,2023-07-30 18:00:00,562,2,2.4979999999999998
23342,2023-07-30 19:00:00,562,2,2.206
23343,2023-07-30 20:00:00,562,2,2.299
23344,2023-07-30 21:00:00,562,2,2.086
23345,2023-07-30 22:00:00,562,2,2.3609999999999998
23346,2023-07-30 23:00:00,562,2,1.999
23347,2023-07-31 00:00:00,562,2,2.1540000000000004
23348,2023-07-31 01:00:00,562,2,1.985
23349,2023-07-31 02:00:00,562,2,2.255
23350,2023-07-31 03:00:00,562,2,2.1700000000000004
23351,2023-07-31 04:00:00,562,2,1.569
23352,2023-07-31 05:00:00,562,2,1.8820000000000001
23353,2023-07-31 06:00:00,562,2,1.43
23354,2023-07-31 07:00:00,562,2,1.895
23355,2023-07-31 08:00:00,562,2,1.531
23356,2023-07-31 09:00:00,562,2,1.802
23357,2023-07-31 10:00:00,562,2,2.291
23358,2023-07-31 11:00:00,562,2,2.187
23359,2023-07-31 12:00:00,562,2,2.177
23360,2023-07-31 13:00:00,562,2,2.294
23361,2023-07-31 14:00:00,562,2,2.277
23362,2023-07-31 15:00:00,562,2,1.761
23363,2023-07-31 16:00:00,562,2,2.0229999999999997
23364,2023-07-31 17:00:00,562,2,1.738
23365,2023-07-31 18:00:00,562,2,1.897
23366,2023-07-31 19:00:00,562,2,1.9369999999999998
23367,2023-07-31 20:00:00,562,2,1.8299999999999998
23368,2023-07-31 21:00:00,562,2,1.888
23369,2023-07-31 22:00:00,562,2,2.016
23370,2023-07-31 23:00:00,562,2,1.8880000000000001
23371,2023-08-01 00:00:00,562,2,1.779
23372,2023-08-01 01:00:00,562,2,1.987
23373,2023-08-01 02:00:00,562,2,2.0420000000000003
23374,2023-08-01 03:00:00,562,2,1.6949999999999998
23375,2023-08-01 04:00:00,562,2,1.445
23376,2023-08-01 05:00:00,562,2,1.793
23377,2023-08-01 06:00:00,562,2,1.485
23378,2023-08-01 07:00:00,562,2,1.4329999999999998
23379,2023-08-01 08:00:00,562,2,1.646
23380,2023-08-01 09:00:00,562,2,1.933
23381,2023-08-01 10:00:00,562,2,2.2689999999999997
23382,2023-08-01 11:00:00,562,2,2.004
23383,2023-08-01 12:00:00,562,2,1.625
23384,2023-08-01 13:00:00,562,2,1.83
23385,2023-08-01 14:00:00,562,2,1.732
23386,2023-08-01 15:00:00,562,2,2.36
23387,2023-08-01 16:00:00,562,2,2.036
23388,2023-08-01 17:00:00,562,2,2.243
23389,2023-08-01 18:00:00,562,2,1.972
23390,2023-08-01 19:00:00,562,2,1.931
23391,2023-08-01 20:00:00,562,2,2.383
23392,2023-08-01 21:00:00,562,2,2.5130000000000003
23393,2023-08-01 22:00:00,562,2,2.5120000000000005
23394,2023-08-01 23:00:00,562,2,2.408
23395,2023-08-02 00:00:00,562,2,2.233
23396,2023-08-02 01:00:00,562,2,1.9350000000000003
23397,2023-08-02 02:00:00,562,2,1.925
23398,2023-08-02 03:00:00,562,2,1.835
23399,2023-08-02 04:00:00,562,2,1.8210000000000002
23400,2023-08-02 05:00:00,562,2,1.701
23401,2023-08-02 06:00:00,562,2,1.6520000000000001
23402,2023-08-02 07:00:00,562,2,1.768
23403,2023-08-02 08:00:00,562,2,2.0829999999999997
23404,2023-08-02 09:00:00,562,2,1.8619999999999999
23405,2023-08-02 10:00:00,562,2,2.06
23406,2023-08-02 11:00:00,562,2,1.5690000000000002
23407,2023-08-02 12:00:00,562,2,1.652
23408,2023-08-02 13:00:00,562,2,1.7610000000000001
23409,2023-08-02 14:00:00,562,2,1.777
23410,2023-08-02 15:00:00,562,2,1.727
23411,2023-08-02 16:00:00,562,2,1.798
23412,2023-08-02 17:00:00,562,2,1.714
23413,2023-08-02 18:00:00,562,2,1.776
23414,2023-08-02 19:00:00,562,2,1.8170000000000002
23415,2023-08-02 20:00:00,562,2,1.8450000000000002
23416,2023-08-02 21:00:00,562,2,2.141
23417,2023-08-02 22:00:00,562,2,2.206
23418,2023-08-02 23:00:00,562,2,2.297
23419,2023-08-03 00:00:00,562,2,2.143
23420,2023-08-03 01:00:00,562,2,2.199
23421,2023-08-03 02:00:00,562,2,1.701
23422,2023-08-03 03:00:00,562,2,2.136
