,TIMESTAMP,BUILDING,FLOOR,CONSUMPTION(kW)
1787,2023-08-21 04:00:00,562,1,1.276
1788,2023-08-21 05:00:00,562,1,1.233
1789,2023-08-21 06:00:00,562,1,1.431
1790,2023-08-21 07:00:00,562,1,1.539
1791,2023-08-21 08:00:00,562,1,1.721
1792,2023-08-21 09:00:00,562,1,1.779
1793,2023-08-21 10:00:00,562,1,1.371
1794,2023-08-21 11:00:00,562,1,1.36
1795,2023-08-21 12:00:00,562,1,1.474
1796,2023-08-21 13:00:00,562,1,1.899
1797,2023-08-21 14:00:00,562,1,1.468
1798,2023-08-21 15:00:00,562,1,1.682
1799,2023-08-21 16:00:00,562,1,1.961
1800,2023-08-21 17:00:00,562,1,1.896
1801,2023-08-21 18:00:00,562,1,2.1750000000000003
1802,2023-08-21 19:00:00,562,1,2.404
1803,2023-08-21 20:00:00,562,1,2.2990000000000004
1804,2023-08-21 21:00:00,562,1,2.2890000000000006
1805,2023-08-21 22:00:00,562,1,2.107
1806,2023-08-21 23:00:00,562,1,2.0180000000000002
1807,2023-08-22 00:00:00,562,1,2.094
1808,2023-08-22 01:00:00,562,1,1.7790000000000001
1809,2023-08-22 02:00:00,562,1,2.181
1810,2023-08-22 03:00:00,562,1,1.744
1811,2023-08-22 04:00:00,562,1,1.645
1812,2023-08-22 05:00:00,562,1,1.642
1813,2023-08-22 06:00:00,562,1,1.535
1814,2023-08-22 07:00:00,562,1,1.5859999999999999
1815,2023-08-22 08:00:00,562,1,1.4869999999999999
1816,2023-08-22 09:00:00,562,1,1.3199999999999998
1817,2023-08-22 10:00:00,562,1,1.891
1818,2023-08-22 11:00:00,562,1,1.8239999999999998
1819,2023-08-22 12:00:00,562,1,1.193
1820,2023-08-22 13:00:00,562,1,1.292
1821,2023-08-22 14:00:00,562,1,1.518
1822,2023-08-22 15:00:00,562,1,1.6019999999999999
1823,2023-08-22 16:00:00,562,1,1.9749999999999999
1824,2023-08-22 17:00:00,562,1,1.498
1825,2023-08-22 18:00:00,562,1,1.726
1826,2023-08-22 19:00:00,562,1,1.889
1827,2023-08-22 20:00:00,562,1,1.644
1828,2023-08-22 21:00:00,562,1,1.851
1829,2023-08-22 22:00:00,562,1,1.8820000000000001
1830,2023-08-22 23:00:00,562,1,1.639
1831,2023-08-23 00:00:00,562,1,1.5900000000000003
1832,2023-08-23 01:00:00,562,1,1.533
1833,2023-08-23 02:00:00,562,1,1.761
1834,2023-08-23 03:00:00,562,1,1.618
1835,2023-08-23 04:00:00,562,1,1.531
1836,2023-08-23 05:00:00,562,1,1.366
1837,2023-08-23 06:00:00,562,1,1.295
1838,2023-08-23 07:00:00,562,1,1.7790000000000001
1839,2023-08-23 08:00:00,562,1,1.5450000000000002
1840,2023-08-23 09:00:00,562,1,1.641
1841,2023-08-23 10:00:00,562,1,1.501
1842,2023-08-23 11:00:00,562,1,1.5030000000000001
1843,2023-08-23 12:00:00,562,1,1.7159999999999997
1844,2023-08-23 13:00:00,562,1,1.286
1845,2023-08-23 14:00:00,562,1,1.2700000000000002
1846,2023-08-23 15:00:00,562,1,1.6869999999999998
1847,2023-08-23 16:00:00,562,1,1.7720000000000002
1848,2023-08-23 17:00:00,562,1,1.232
1849,2023-08-23 18:00:00,562,1,2.03
1850,2023-08-23 19:00:00,562,1,1.9520000000000002
1851,2023-08-23 20:00:00,562,1,1.952
1852,2023-08-23 21:00:00,562,1,2.008
1853,2023-08-23 22:00:00,562,1,1.8120000000000003
1854,2023-08-23 23:00:00,562,1,1.564
1855,2023-08-24 00:00:00,562,1,1.828
1856,2023-08-24 01:00:00,562,1,1.542
1857,2023-08-24 02:00:00,562,1,1.151
1858,2023-08-24 03:00:00,562,1,1.062
1859,2023-08-24 04:00:00,562,1,1.2240000000000002
1860,2023-08-24 05:00:00,562,1,1.336
1861,2023-08-24 06:00:00,562,1,1.248
1862,2023-08-24 07:00:00,562,1,1.785
1863,2023-08-24 08:00:00,562,1,1.359
1864,2023-08-24 09:00:00,562,1,1.5450000000000002
1865,2023-08-24 10:00:00,562,1,1.351
1866,2023-08-24 11:00:00,562,1,1.195
1867,2023-08-24 12:00:00,562,1,1.829
1868,2023-08-24 13:00:00,562,1,2.503
1869,2023-08-24 14:00:00,562,1,2.142
1870,2023-08-24 15:00:00,562,1,1.4949999999999999
1871,2023-08-24 16:00:00,562,1,1.448
1872,2023-08-24 17:00:00,562,1,1.472
1873,2023-08-24 18:00:00,562,1,2.182
1874,2023-08-24 19:00:00,562,1,2.122
1875,2023-08-24 20:00:00,562,1,2.018
1876,2023-08-24 21:00:00,562,1,1.85
1877,2023-08-24 22:00:00,562,1,2.074
1878,2023-08-24 23:00:00,562,1,2.452
1879,2023-08-25 00:00:00,562,1,2.182
1880,2023-08-25 01:00:00,562,1,1.995
1881,2023-08-25 02:00:00,562,1,1.633
1882,2023-08-25 03:00:00,562,1,1.4869999999999997
1883,2023-08-25 04:00:00,562,1,1.206
1884,2023-08-25 05:00:00,562,1,1.3649999999999998
1885,2023-08-25 06:00:00,562,1,1.671
1886,2023-08-25 07:00:00,562,1,1.547
1887,2023-08-25 08:00:00,562,1,1.342
1888,2023-08-25 09:00:00,562,1,1.9720000000000002
1889,2023-08-25 10:00:00,562,1,1.5190000000000001
1890,2023-08-25 11:00:00,562,1,1.3900000000000001
1891,2023-08-25 12:00:00,562,1,1.428
1892,2023-08-25 13:00:00,562,1,1.462
1893,2023-08-25 14:00:00,562,1,1.656
1894,2023-08-25 15:00:00,562,1,1.669
1895,2023-08-25 16:00:00,562,1,2.141
1896,2023-08-25 17:00:00,562,1,1.519
1897,2023-08-25 18:00:00,562,1,1.52
1898,2023-08-25 19:00:00,562,1,2.157
1899,2023-08-25 20:00:00,562,1,2.568
1900,2023-08-25 21:00:00,562,1,2.5549999999999997
1901,2023-08-25 22:00:00,562,1,2.37
1902,2023-08-25 23:00:00,562,1,2.295
1903,2023-08-26 00:00:00,562,1,1.5710000000000002
1904,2023-08-26 01:00:00,562,1,1.2269999999999999
1905,2023-08-26 02:00:00,562,1,1.103
1906,2023-08-26 03:00:00,562,1,1.167
1907,2023-08-26 04:00:00,562,1,1.759
1908,2023-08-26 05:00:00,562,1,1.333
1909,2023-08-26 06:00:00,562,1,1.204
1910,2023-08-26 07:00:00,562,1,1.387
1911,2023-08-26 08:00:00,562,1,1.411
1912,2023-08-26 09:00:00,562,1,2.455
1913,2023-08-26 10:00:00,562,1,1.717
1914,2023-08-26 11:00:00,562,1,1.932
1915,2023-08-26 12:00:00,562,1,1.6920000000000002
1916,2023-08-26 13:00:00,562,1,1.8
1917,2023-08-26 14:00:00,562,1,1.774
1918,2023-08-26 15:00:00,562,1,1.794
1919,2023-08-26 16:00:00,562,1,1.9749999999999999
1920,2023-08-26 17:00:00,562,1,1.8849999999999998
1921,2023-08-26 18:00:00,562,1,2.3710000000000004
1922,2023-08-26 19:00:00,562,1,2.372
1923,2023-08-26 20:00:00,562,1,2.437
1924,2023-08-26 21:00:00,562,1,2.074
1925,2023-08-26 22:00:00,562,1,2.121
1926,2023-08-26 23:00:00,562,1,1.8350000000000002
1927,2023-08-27 00:00:00,562,1,1.651
1928,2023-08-27 01:00:00,562,1,1.582
1929,2023-08-27 02:00:00,562,1,1.3059999999999998
1930,2023-08-27 03:00:00,562,1,1.4979999999999998
1931,2023-08-27 04:00:00,562,1,1.113
1932,2023-08-27 05:00:00,562,1,1.226
1933,2023-08-27 06:00:00,562,1,1.1340000000000001
1934,2023-08-27 07:00:00,562,1,1.8739999999999999
1935,2023-08-27 08:00:00,562,1,1.811
1936,2023-08-27 09:00:00,562,1,1.845
1937,2023-08-27 10:00:00,562,1,1.67
1938,2023-08-27 11:00:00,562,1,1.8790000000000002
1939,2023-08-27 12:00:00,562,1,1.653
1940,2023-08-27 13:00:00,562,1,1.6669999999999998
1941,2023-08-27 14:00:00,562,1,1.4560000000000002
1942,2023-08-27 15:00:00,562,1,1.695
1943,2023-08-27 16:00:00,562,1,2.101
1944,2023-08-27 17:00:00,562,1,2.5999999999999996
1945,2023-08-27 18:00:00,562,1,2.115
1946,2023-08-27 19:00:00,562,1,2.5679999999999996
1947,2023-08-27 20:00:00,562,1,2.4530000000000003
1948,2023-08-27 21:00:00,562,1,2.535
1949,2023-08-27 22:00:00,562,1,2.319
1950,2023-08-27 23:00:00,562,1,2.2640000000000002
1951,2023-08-28 00:00:00,562,1,2.25
1952,2023-08-28 01:00:00,562,1,1.7069999999999999
1953,2023-08-28 02:00:00,562,1,1.746
1954,2023-08-28 03:00:00,562,1,1.473
1955,2023-08-28 04:00:00,562,1,1.494
1956,2023-08-28 05:00:00,562,1,1.359
1957,2023-08-28 06:00:00,562,1,1.32
1958,2023-08-28 07:00:00,562,1,1.6709999999999998
1959,2023-08-28 08:00:00,562,1,1.4849999999999999
1960,2023-08-28 09:00:00,562,1,1.2930000000000001
1961,2023-08-28 10:00:00,562,1,1.394
1962,2023-08-28 11:00:00,562,1,1.3459999999999999
1963,2023-08-28 12:00:00,562,1,1.426
1964,2023-08-28 13:00:00,562,1,1.208
1965,2023-08-28 14:00:00,562,1,0.991
1966,2023-08-28 15:00:00,562,1,1.43
1967,2023-08-28 16:00:00,562,1,1.3810000000000002
1968,2023-08-28 17:00:00,562,1,1.303
1969,2023-08-28 18:00:00,562,1,1.278
1970,2023-08-28 19:00:00,562,1,1.57
1971,2023-08-28 20:00:00,562,1,1.859
1972,2023-08-28 21:00:00,562,1,2.015
1973,2023-08-28 22:00:00,562,1,2.283
1974,2023-08-28 23:00:00,562,1,2.075
1975,2023-08-29 00:00:00,562,1,1.7449999999999997
1976,2023-08-29 01:00:00,562,1,1.884
1977,2023-08-29 02:00:00,562,1,1.3130000000000002
1978,2023-08-29 03:00:00,562,1,1.3110000000000002
1979,2023-08-29 04:00:00,562,1,1.256
1980,2023-08-29 05:00:00,562,1,1.5499999999999998
1981,2023-08-29 06:00:00,562,1,1.564
1982,2023-08-29 07:00:00,562,1,1.884
1983,2023-08-29 08:00:00,562,1,1.58
1984,2023-08-29 09:00:00,562,1,1.451
1985,2023-08-29 10:00:00,562,1,1.233
1986,2023-08-29 11:00:00,562,1,1.735
1987,2023-08-29 12:00:00,562,1,1.165
1988,2023-08-29 13:00:00,562,1,1.373
1989,2023-08-29 14:00:00,562,1,1.031
1990,2023-08-29 15:00:00,562,1,1.538
1991,2023-08-29 16:00:00,562,1,1.2910000000000001
1992,2023-08-29 17:00:00,562,1,1.292
1993,2023-08-29 18:00:00,562,1,1.714
1994,2023-08-29 19:00:00,562,1,1.6119999999999999
1995,2023-08-29 20:00:00,562,1,2.134
1996,2023-08-29 21:00:00,562,1,2.327
1997,2023-08-29 22:00:00,562,1,2.122
1998,2023-08-29 23:00:00,562,1,2.124
1999,2023-08-30 00:00:00,562,1,1.847
2000,2023-08-30 01:00:00,562,1,1.396
2001,2023-08-30 02:00:00,562,1,1.222
2002,2023-08-30 03:00:00,562,1,1.4089999999999998
2003,2023-08-30 04:00:00,562,1,1.4729999999999999
2004,2023-08-30 05:00:00,562,1,1.212
2005,2023-08-30 06:00:00,562,1,1.403
2006,2023-08-30 07:00:00,562,1,2.496
2007,2023-08-30 08:00:00,562,1,2.128
2008,2023-08-30 09:00:00,562,1,1.084
2009,2023-08-30 10:00:00,562,1,1.056
2010,2023-08-13 17:00:00,562,2,1.9769999999999999
2011,2023-08-13 18:00:00,562,2,1.8199999999999998
2012,2023-08-13 19:00:00,562,2,2.288
2013,2023-08-13 20:00:00,562,2,2.4880000000000004
2014,2023-08-13 21:00:00,562,2,2.214
2015,2023-08-13 22:00:00,562,2,1.843
2016,2023-08-13 23:00:00,562,2,1.9919999999999998
2017,2023-08-14 00:00:00,562,2,1.733
2018,2023-08-14 01:00:00,562,2,1.274
2019,2023-08-14 02:00:00,562,2,1.3679999999999999
2020,2023-08-14 03:00:00,562,2,1.38
2021,2023-08-14 04:00:00,562,2,1.5030000000000001
2022,2023-08-14 05:00:00,562,2,1.462
2023,2023-08-14 06:00:00,562,2,1.2819999999999998
2024,2023-08-14 07:00:00,562,2,1.51
2025,2023-08-14 08:00:00,562,2,1.239
2026,2023-08-14 09:00:00,562,2,1.3659999999999999
2027,2023-08-14 10:00:00,562,2,2.114
2028,2023-08-14 11:00:00,562,2,2.0869999999999997
2029,2023-08-14 12:00:00,562,2,2.0549999999999997
2030,2023-08-14 13:00:00,562,2,2.097
2031,2023-08-14 14:00:00,562,2,2.2750000000000004
2032,2023-08-14 15:00:00,562,2,1.948
2033,2023-08-14 16:00:00,562,2,1.9060000000000001
2034,2023-08-14 17:00:00,562,2,1.779
2035,2023-08-14 18:00:00,562,2,1.703
2036,2023-08-14 19:00:00,562,2,2.18
2037,2023-08-14 20:00:00,562,2,2.268
2038,2023-08-14 21:00:00,562,2,2.422
2039,2023-08-14 22:00:00,562,2,2.107
2040,2023-08-14 23:00:00,562,2,1.959
2041,2023-08-15 00:00:00,562,2,1.967
2042,2023-08-15 01:00:00,562,2,1.6620000000000001
2043,2023-08-15 02:00:00,562,2,1.385
2044,2023-08-15 03:00:00,562,2,1.381
2045,2023-08-15 04:00:00,562,2,1.699
2046,2023-08-15 05:00:00,562,2,1.4560000000000002
2047,2023-08-15 06:00:00,562,2,1.494
2048,2023-08-15 07:00:00,562,2,1.449
2049,2023-08-15 08:00:00,562,2,1.582
2050,2023-08-15 09:00:00,562,2,1.336
2051,2023-08-15 10:00:00,562,2,1.3590000000000002
2052,2023-08-15 11:00:00,562,2,2.006
2053,2023-08-15 12:00:00,562,2,2.1430000000000002
2054,2023-08-15 13:00:00,562,2,1.928
2055,2023-08-15 14:00:00,562,2,2.1399999999999997
2056,2023-08-15 15:00:00,562,2,1.8319999999999999
2057,2023-08-15 16:00:00,562,2,1.9100000000000001
2058,2023-08-15 17:00:00,562,2,1.7369999999999999
2059,2023-08-15 18:00:00,562,2,2.231
2060,2023-08-15 19:00:00,562,2,2.235
2061,2023-08-15 20:00:00,562,2,2.416
2062,2023-08-15 21:00:00,562,2,2.519
2063,2023-08-15 22:00:00,562,2,1.9080000000000001
2064,2023-08-15 23:00:00,562,2,2.09
2065,2023-08-16 00:00:00,562,2,2.449
2066,2023-08-16 01:00:00,562,2,1.44
2067,2023-08-16 02:00:00,562,2,1.451
2068,2023-08-16 03:00:00,562,2,1.6390000000000002
2069,2023-08-16 04:00:00,562,2,1.494
2070,2023-08-16 05:00:00,562,2,1.3369999999999997
2071,2023-08-16 06:00:00,562,2,1.149
2072,2023-08-16 07:00:00,562,2,1.5779999999999998
2073,2023-08-16 08:00:00,562,2,1.533
2074,2023-08-16 09:00:00,562,2,1.446
2075,2023-08-16 10:00:00,562,2,2.25
2076,2023-08-16 11:00:00,562,2,1.3850000000000002
2077,2023-08-16 12:00:00,562,2,1.3199999999999998
2078,2023-08-16 13:00:00,562,2,1.499
2079,2023-08-16 14:00:00,562,2,1.5859999999999999
2080,2023-08-16 15:00:00,562,2,1.911
2081,2023-08-16 16:00:00,562,2,1.9209999999999998
2082,2023-08-16 17:00:00,562,2,1.569
2083,2023-08-16 18:00:00,562,2,1.4100000000000001
2084,2023-08-16 19:00:00,562,2,1.6789999999999998
2085,2023-08-16 20:00:00,562,2,1.742
2086,2023-08-16 21:00:00,562,2,1.926
2087,2023-08-16 22:00:00,562,2,1.864
2088,2023-08-16 23:00:00,562,2,2.159
2089,2023-08-17 00:00:00,562,2,2.0309999999999997
2090,2023-08-17 01:00:00,562,2,1.669
2091,2023-08-17 02:00:00,562,2,1.526
2092,2023-08-17 03:00:00,562,2,1.9369999999999998
2093,2023-08-17 04:00:00,562,2,1.3510000000000002
2094,2023-08-17 05:00:00,562,2,1.342
2095,2023-08-17 06:00:00,562,2,1.8079999999999998
2096,2023-08-17 07:00:00,562,2,1.7870000000000001
2097,2023-08-17 08:00:00,562,2,1.883
2098,2023-08-17 09:00:00,562,2,1.53
2099,2023-08-17 10:00:00,562,2,1.5550000000000002
2100,2023-08-17 11:00:00,562,2,1.835
2101,2023-08-17 12:00:00,562,2,1.637
2102,2023-08-17 13:00:00,562,2,1.428
2103,2023-08-17 14:00:00,562,2,1.888
2104,2023-08-17 15:00:00,562,2,1.3920000000000001
2105,2023-08-17 16:00:00,562,2,1.49
2106,2023-08-17 17:00:00,562,2,1.5150000000000001
2107,2023-08-17 18:00:00,562,2,1.9250000000000003
2108,2023-08-17 19:00:00,562,2,2.339
2109,2023-08-17 20:00:00,562,2,2.479
2110,2023-08-17 21:00:00,562,2,2.484
2111,2023-08-17 22:00:00,562,2,2.591
2112,2023-08-17 23:00:00,562,2,2.214
2113,2023-08-18 00:00:00,562,2,1.885
2114,2023-08-18 01:00:00,562,2,1.915
2115,2023-08-18 02:00:00,562,2,1.629
2116,2023-08-18 03:00:00,562,2,1.742
2117,2023-08-18 04:00:00,562,2,1.352
2118,2023-08-18 05:00:00,562,2,1.634
2119,2023-08-18 06:00:00,562,2,1.5879999999999999
2120,2023-08-18 07:00:00,562,2,2.051
2121,2023-08-18 08:00:00,562,2,1.654
2122,2023-08-18 09:00:00,562,2,1.705
2123,2023-08-18 10:00:00,562,2,1.375
2124,2023-08-18 11:00:00,562,2,1.5950000000000002
2125,2023-08-18 12:00:00,562,2,1.9189999999999998
2126,2023-08-18 13:00:00,562,2,1.381
2127,2023-08-18 14:00:00,562,2,1.779
2128,2023-08-18 15:00:00,562,2,1.691
2129,2023-08-18 16:00:00,562,2,2.303
2130,2023-08-18 17:00:00,562,2,1.6440000000000001
2131,2023-08-18 18:00:00,562,2,1.7319999999999998
2132,2023-08-18 19:00:00,562,2,2.0020000000000002
2133,2023-08-18 20:00:00,562,2,2.068
2134,2023-08-18 21:00:00,562,2,2.262
2135,2023-08-18 22:00:00,562,2,2.073
2136,2023-08-18 23:00:00,562,2,1.6789999999999998
2137,2023-08-19 00:00:00,562,2,1.618
2138,2023-08-19 01:00:00,562,2,1.554
2139,2023-08-19 02:00:00,562,2,1.732
2140,2023-08-19 03:00:00,562,2,1.6729999999999998
2141,2023-08-19 04:00:00,562,2,1.308
2142,2023-08-19 05:00:00,562,2,1.5359999999999998
2143,2023-08-19 06:00:00,562,2,1.8470000000000002
2144,2023-08-19 07:00:00,562,2,1.625
2145,2023-08-19 08:00:00,562,2,1.622
2146,2023-08-19 09:00:00,562,2,1.847
2147,2023-08-19 10:00:00,562,2,1.58
2148,2023-08-19 11:00:00,562,2,1.6400000000000001
2149,2023-08-19 12:00:00,562,2,1.84
2150,2023-08-19 13:00:00,562,2,1.925
2151,2023-08-19 14:00:00,562,2,2.495
2152,2023-08-19 15:00:00,562,2,2.156
2153,2023-08-19 16:00:00,562,2,1.8370000000000002
2154,2023-08-19 17:00:00,562,2,1.733
2155,2023-08-19 18:00:00,562,2,1.502
2156,2023-08-19 19:00:00,562,2,1.565
2157,2023-08-19 20:00:00,562,2,2.152
2158,2023-08-19 21:00:00,562,2,2.216
2159,2023-08-19 22:00:00,562,2,2.342
2160,2023-08-19 23:00:00,562,2,2.0789999999999997
2161,2023-08-20 00:00:00,562,2,2.222
2162,2023-08-20 01:00:00,562,2,1.9200000000000002
2163,2023-08-20 02:00:00,562,2,1.79
2164,2023-08-20 03:00:00,562,2,1.531
2165,2023-08-20 04:00:00,562,2,1.864
2166,2023-08-20 05:00:00,562,2,1.469
2167,2023-08-20 06:00:00,562,2,1.377
2168,2023-08-20 07:00:00,562,2,1.66
2169,2023-08-20 08:00:00,562,2,1.764
2170,2023-08-20 09:00:00,562,2,2.205
2171,2023-08-20 10:00:00,562,2,2.101
2172,2023-08-20 11:00:00,562,2,1.6920000000000002
2173,2023-08-20 12:00:00,562,2,1.996
2174,2023-08-20 13:00:00,562,2,1.982
2175,2023-08-20 14:00:00,562,2,1.781
2176,2023-08-20 15:00:00,562,2,1.618
2177,2023-08-20 16:00:00,562,2,1.961
2178,2023-08-20 17:00:00,562,2,1.7269999999999999
2179,2023-08-20 18:00:00,562,2,1.816
2180,2023-08-20 19:00:00,562,2,1.903
2181,2023-08-20 20:00:00,562,2,2.465
2182,2023-08-20 21:00:00,562,2,2.3989999999999996
2183,2023-08-20 22:00:00,562,2,2.3840000000000003
2184,2023-08-20 23:00:00,562,2,2.433
2185,2023-08-21 00:00:00,562,2,2.37
2186,2023-08-21 01:00:00,562,2,1.654
2187,2023-08-21 02:00:00,562,2,1.73
2188,2023-08-21 03:00:00,562,2,1.626
2189,2023-08-21 04:00:00,562,2,1.276
2190,2023-08-21 05:00:00,562,2,1.233
2191,2023-08-21 06:00:00,562,2,1.431
2192,2023-08-21 07:00:00,562,2,1.539
2193,2023-08-21 08:00:00,562,2,1.721
2194,2023-08-21 09:00:00,562,2,1.779
2195,2023-08-21 10:00:00,562,2,1.371
2196,2023-08-21 11:00:00,562,2,1.36
2197,2023-08-21 12:00:00,562,2,1.474
2198,2023-08-21 13:00:00,562,2,1.899
2199,2023-08-21 14:00:00,562,2,1.468
2200,2023-08-21 15:00:00,562,2,1.682
2201,2023-08-21 16:00:00,562,2,1.961
2202,2023-08-21 17:00:00,562,2,1.896
2203,2023-08-21 18:00:00,562,2,2.1750000000000003
2204,2023-08-21 19:00:00,562,2,2.404
2205,2023-08-21 20:00:00,562,2,2.2990000000000004
2206,2023-08-21 21:00:00,562,2,2.2890000000000006
2207,2023-08-21 22:00:00,562,2,2.107
2208,2023-08-21 23:00:00,562,2,2.0180000000000002
2209,2023-08-22 00:00:00,562,2,2.094
2210,2023-08-22 01:00:00,562,2,1.7790000000000001
2211,2023-08-22 02:00:00,562,2,2.181
2212,2023-08-22 03:00:00,562,2,1.744
2213,2023-08-22 04:00:00,562,2,1.645
2214,2023-08-22 05:00:00,562,2,1.642
2215,2023-08-22 06:00:00,562,2,1.535
2216,2023-08-22 07:00:00,562,2,1.5859999999999999
2217,2023-08-22 08:00:00,562,2,1.4869999999999999
2218,2023-08-22 09:00:00,562,2,1.3199999999999998
2219,2023-08-22 10:00:00,562,2,1.891
2220,2023-08-22 11:00:00,562,2,1.8239999999999998
2221,2023-08-22 12:00:00,562,2,1.193
2222,2023-08-22 13:00:00,562,2,1.292
2223,2023-08-22 14:00:00,562,2,1.518
2224,2023-08-22 15:00:00,562,2,1.6019999999999999
2225,2023-08-22 16:00:00,562,2,1.9749999999999999
2226,2023-08-22 17:00:00,562,2,1.498
2227,2023-08-22 18:00:00,562,2,1.726
2228,2023-08-22 19:00:00,562,2,1.889
2229,2023-08-22 20:00:00,562,2,1.644
2230,2023-08-22 21:00:00,562,2,1.851
2231,2023-08-22 22:00:00,562,2,1.8820000000000001
2232,2023-08-22 23:00:00,562,2,1.639
2233,2023-08-23 00:00:00,562,2,1.5900000000000003
2234,2023-08-23 01:00:00,562,2,1.533
2235,2023-08-23 02:00:00,562,2,1.761
2236,2023-08-23 03:00:00,562,2,1.618
2237,2023-08-23 04:00:00,562,2,1.531
2238,2023-08-23 05:00:00,562,2,1.366
2239,2023-08-23 06:00:00,562,2,1.295
2240,2023-08-23 07:00:00,562,2,1.7790000000000001
2241,2023-08-23 08:00:00,562,2,1.5450000000000002
2242,2023-08-23 09:00:00,562,2,1.641
2243,2023-08-23 10:00:00,562,2,1.501
2244,2023-08-23 11:00:00,562,2,1.5030000000000001
2245,2023-08-23 12:00:00,562,2,1.7159999999999997
2246,2023-08-23 13:00:00,562,2,1.286
2247,2023-08-23 14:00:00,562,2,1.2700000000000002
2248,2023-08-23 15:00:00,562,2,1.6869999999999998
2249,2023-08-23 16:00:00,562,2,1.7720000000000002
2250,2023-08-23 17:00:00,562,2,1.232
2251,2023-08-23 18:00:00,562,2,2.03
2252,2023-08-23 19:00:00,562,2,1.9520000000000002
2253,2023-08-23 20:00:00,562,2,1.952
2254,2023-08-23 21:00:00,562,2,2.008
2255,2023-08-23 22:00:00,562,2,1.8120000000000003
2256,2023-08-23 23:00:00,562,2,1.564
2257,2023-08-24 00:00:00,562,2,1.828
2258,2023-08-24 01:00:00,562,2,1.542
2259,2023-08-24 02:00:00,562,2,1.151
2260,2023-08-24 03:00:00,562,2,1.062
2261,2023-08-24 04:00:00,562,2,1.2240000000000002
2262,2023-08-24 05:00:00,562,2,1.336
2263,2023-08-24 06:00:00,562,2,1.248
2264,2023-08-24 07:00:00,562,2,1.785
2265,2023-08-24 08:00:00,562,2,1.359
2266,2023-08-24 09:00:00,562,2,1.5450000000000002
2267,2023-08-24 10:00:00,562,2,1.351
2268,2023-08-24 11:00:00,562,2,1.195
2269,2023-08-24 12:00:00,562,2,1.829
2270,2023-08-24 13:00:00,562,2,2.503
2271,2023-08-24 14:00:00,562,2,2.142
2272,2023-08-24 15:00:00,562,2,1.4949999999999999
2273,2023-08-24 16:00:00,562,2,1.448
2274,2023-08-24 17:00:00,562,2,1.472
2275,2023-08-24 18:00:00,562,2,2.182
2276,2023-08-24 19:00:00,562,2,2.122
2277,2023-08-24 20:00:00,562,2,2.018
2278,2023-08-24 21:00:00,562,2,1.85
2279,2023-08-24 22:00:00,562,2,2.074
2280,2023-08-24 23:00:00,562,2,2.452
2281,2023-08-25 00:00:00,562,2,2.182
2282,2023-08-25 01:00:00,562,2,1.995
2283,2023-08-25 02:00:00,562,2,1.633
2284,2023-08-25 03:00:00,562,2,1.4869999999999997
2285,2023-08-25 04:00:00,562,2,1.206
2286,2023-08-25 05:00:00,562,2,1.3649999999999998
2287,2023-08-25 06:00:00,562,2,1.671
2288,2023-08-25 07:00:00,562,2,1.547
2289,2023-08-25 08:00:00,562,2,1.342
2290,2023-08-25 09:00:00,562,2,1.9720000000000002
2291,2023-08-25 10:00:00,562,2,1.5190000000000001
2292,2023-08-25 11:00:00,562,2,1.3900000000000001
2293,2023-08-25 12:00:00,562,2,1.428
2294,2023-08-25 13:00:00,562,2,1.462
2295,2023-08-25 14:00:00,562,2,1.656
2296,2023-08-25 15:00:00,562,2,1.669
2297,2023-08-25 16:00:00,562,2,2.141
2298,2023-08-25 17:00:00,562,2,1.519
2299,2023-08-25 18:00:00,562,2,1.52
2300,2023-08-25 19:00:00,562,2,2.157
2301,2023-08-25 20:00:00,562,2,2.568
2302,2023-08-25 21:00:00,562,2,2.5549999999999997
2303,2023-08-25 22:00:00,562,2,2.37
2304,2023-08-25 23:00:00,562,2,2.295
2305,2023-08-26 00:00:00,562,2,1.5710000000000002
2306,2023-08-26 01:00:00,562,2,1.2269999999999999
2307,2023-08-26 02:00:00,562,2,1.103
2308,2023-08-26 03:00:00,562,2,1.167
2309,2023-08-26 04:00:00,562,2,1.759
2310,2023-08-26 05:00:00,562,2,1.333
2311,2023-08-26 06:00:00,562,2,1.204
2312,2023-08-26 07:00:00,562,2,1.387
2313,2023-08-26 08:00:00,562,2,1.411
2314,2023-08-26 09:00:00,562,2,2.455
2315,2023-08-26 10:00:00,562,2,1.717
2316,2023-08-26 11:00:00,562,2,1.932
2317,2023-08-26 12:00:00,562,2,1.6920000000000002
2318,2023-08-26 13:00:00,562,2,1.8
2319,2023-08-26 14:00:00,562,2,1.774
2320,2023-08-26 15:00:00,562,2,1.794
2321,2023-08-26 16:00:00,562,2,1.9749999999999999
2322,2023-08-26 17:00:00,562,2,1.8849999999999998
2323,2023-08-26 18:00:00,562,2,2.3710000000000004
2324,2023-08-26 19:00:00,562,2,2.372
2325,2023-08-26 20:00:00,562,2,2.437
2326,2023-08-26 21:00:00,562,2,2.074
2327,2023-08-26 22:00:00,562,2,2.121
2328,2023-08-26 23:00:00,562,2,1.8350000000000002
2329,2023-08-27 00:00:00,562,2,1.651
2330,2023-08-27 01:00:00,562,2,1.582
2331,2023-08-27 02:00:00,562,2,1.3059999999999998
2332,2023-08-27 03:00:00,562,2,1.4979999999999998
2333,2023-08-27 04:00:00,562,2,1.113
2334,2023-08-27 05:00:00,562,2,1.226
